datetime,timestamp,open,high,low,close,volume,vwap
2024-08-19 13:00:00,1724090400000,111.515,111.67,111.5,111.66,50308.0,111.5966
2024-08-19 13:15:00,1724091300000,111.65,111.65,111.45,111.5,49435.0,111.5361
2024-08-19 13:30:00,1724092200000,111.48,111.65,111.46,111.63,47286.0,111.531
2024-08-19 13:45:00,1724093100000,111.6171,111.67,111.54,111.63,67575.0,111.6238
2024-08-19 14:00:00,1724094000000,111.63,111.72,111.55,111.63,80643.0,111.6431
2024-08-19 14:15:00,1724094900000,111.63,111.81,111.61,111.7,87094.0,111.7459
2024-08-19 14:30:00,1724095800000,111.69,111.855,111.68,111.85,118893.0,111.7769
2024-08-19 14:45:00,1724096700000,111.84,111.98,111.69,111.895,427102.0,111.85
2024-08-19 15:00:00,1724097600000,111.9,111.9,111.9,111.9,21503.0,111.8998
2024-08-19 15:15:00,1724098500000,111.99,112.36,111.99,112.36,2411.0,112.2978
2024-08-20 06:00:00,1724151600000,111.9,111.9,111.88,111.88,503.0,111.8852
2024-08-20 06:30:00,1724153400000,111.7,111.7,111.7,111.7,213.0,111.7304
2024-08-20 07:00:00,1724155200000,111.61,111.7,111.61,111.7,300.0,111.64
2024-08-20 07:15:00,1724156100000,111.61,111.61,111.61,111.61,201.0,111.6065
2024-08-20 08:00:00,1724158800000,111.5,111.5,111.5,111.5,100.0,111.5
2024-08-20 08:30:00,1724160600000,111.82,112.09,111.66,111.97,100929.0,111.9095
2024-08-20 08:45:00,1724161500000,111.98,112.0233,111.48,111.68,83342.0,111.7064
2024-08-20 09:00:00,1724162400000,111.66,111.925,111.425,111.565,97266.0,111.6116
2024-08-20 09:15:00,1724163300000,111.555,111.7,111.28,111.435,130881.0,111.4714
2024-08-20 09:30:00,1724164200000,111.435,111.495,111.2,111.4,214624.0,111.3453
2024-08-20 09:45:00,1724165100000,111.39,111.65,111.14,111.65,201803.0,111.4341
2024-08-20 10:00:00,1724166000000,111.68,111.7,111.39,111.3901,186635.0,111.4907
2024-08-20 10:15:00,1724166900000,111.3901,111.5,111.21,111.44,103378.0,111.3822
2024-08-20 10:30:00,1724167800000,111.44,111.47,111.27,111.47,55308.0,111.3846
2024-08-20 10:45:00,1724168700000,111.45,111.46,111.33,111.335,89563.0,111.3911
2024-08-20 11:00:00,1724169600000,111.35,111.365,111.19,111.23,65947.0,111.2908
2024-08-20 11:15:00,1724170500000,111.2126,111.2126,111.03,111.08,93845.0,111.1074
2024-08-20 11:30:00,1724171400000,111.1041,111.18,110.95,111.01,68996.0,111.0545
2024-08-20 11:45:00,1724172300000,110.97,111.15,110.96,111.0,169295.0,111.0623
2024-08-20 12:00:00,1724173200000,111.0,111.15,110.81,111.13,217765.0,110.9326
2024-08-20 12:15:00,1724174100000,111.125,111.1867,111.05,111.161,59881.0,111.1185
2024-08-20 12:30:00,1724175000000,111.18,111.23,110.92,110.96,111492.0,111.0607
2024-08-20 12:45:00,1724175900000,110.98,111.02,110.76,110.79,96666.0,110.8932
2024-08-20 13:00:00,1724176800000,110.77,110.9,110.58,110.585,333569.0,110.7484
2024-08-20 13:15:00,1724177700000,110.585,110.89,110.5772,110.84,241179.0,110.7616
2024-08-20 13:30:00,1724178600000,110.85,110.865,110.57,110.58,123893.0,110.7008
2024-08-20 13:45:00,1724179500000,110.5999,110.62,110.44,110.465,181342.0,110.5135
2024-08-20 14:00:00,1724180400000,110.45,110.53,110.33,110.465,166739.0,110.454
2024-08-20 14:15:00,1724181300000,110.47,110.62,110.43,110.61,204859.0,110.5285
2024-08-20 14:30:00,1724182200000,110.615,110.77,110.4,110.46,280106.0,110.6039
2024-08-20 14:45:00,1724183100000,110.46,110.87,110.44,110.78,665823.0,110.6917
2024-08-20 15:00:00,1724184000000,110.77,110.77,110.77,110.77,22674.0,110.7675
2024-08-20 15:15:00,1724184900000,110.77,110.77,110.77,110.77,644599.0,110.77
2024-08-20 15:30:00,1724185800000,110.13,110.5,110.126,110.126,760.0,110.2272
2024-08-20 16:00:00,1724187600000,110.22,110.22,110.12,110.1201,1148.0,110.1384
2024-08-20 16:15:00,1724188500000,110.35,110.35,110.15,110.15,528.0,110.291
2024-08-20 17:45:00,1724193900000,110.1101,110.1101,110.1101,110.1101,100.0,110.1101
2024-08-20 18:30:00,1724196600000,110.14,110.14,110.14,110.14,100.0,110.14
2024-08-21 07:00:00,1724241600000,110.4,110.4,110.4,110.4,154.0,110.4336
2024-08-21 07:30:00,1724243400000,110.5,110.55,110.5,110.55,850.0,110.5217
2024-08-21 08:15:00,1724246100000,110.53,111.0,110.53,110.97,1821.0,110.8091
2024-08-21 08:30:00,1724247000000,110.97,111.4,110.7901,111.295,204460.0,111.1698
2024-08-21 08:45:00,1724247900000,111.33,111.39,110.87,110.91,102509.0,111.1929
2024-08-21 09:00:00,1724248800000,110.88,110.95,110.71,110.74,109176.0,110.8221
2024-08-21 09:15:00,1724249700000,110.735,111.04,110.735,110.97,65935.0,110.9146
2024-08-21 09:30:00,1724250600000,110.96,111.0,110.79,110.91,145840.0,110.8853
2024-08-21 09:45:00,1724251500000,110.91,110.96,110.68,110.735,92517.0,110.8013
2024-08-21 10:00:00,1724252400000,110.74,111.33,110.68,111.31,128930.0,110.9041
2024-08-21 10:15:00,1724253300000,111.29,111.4358,111.21,111.365,64381.0,111.336
2024-08-21 10:30:00,1724254200000,111.376,111.45,111.36,111.405,60405.0,111.4045
2024-08-21 10:45:00,1724255100000,111.4,111.44,111.16,111.2,64576.0,111.2678
2024-08-21 11:00:00,1724256000000,111.2025,111.25,111.145,111.15,59113.0,111.1968
2024-08-21 11:15:00,1724256900000,111.14,111.205,110.855,110.86,141653.0,111.0582
2024-08-21 11:30:00,1724257800000,110.84,111.03,110.8,110.99,131906.0,110.9161
2024-08-21 11:45:00,1724258700000,111.0,111.15,110.99,111.085,78889.0,111.0648
2024-08-21 12:00:00,1724259600000,111.09,111.15,111.04,111.065,124518.0,111.088
2024-08-21 12:15:00,1724260500000,111.065,111.175,111.0101,111.04,123342.0,111.0803
2024-08-21 12:30:00,1724261400000,111.035,111.09,110.9258,110.99,90942.0,111.0218
2024-08-21 12:45:00,1724262300000,110.98,111.0,110.835,110.93,73714.0,110.9241
2024-08-21 13:00:00,1724263200000,110.93,111.32,110.9,111.315,86565.0,111.1196
2024-08-21 13:15:00,1724264100000,111.33,111.34,111.225,111.28,60866.0,111.2874
2024-08-21 13:30:00,1724265000000,111.29,111.35,111.18,111.25,56613.0,111.259
2024-08-21 13:45:00,1724265900000,111.24,111.25,111.1304,111.22,68727.0,111.1893
2024-08-21 14:00:00,1724266800000,111.21,111.25,111.16,111.24,73952.0,111.2029
2024-08-21 14:15:00,1724267700000,111.23,111.27,111.13,111.26,106708.0,111.1957
2024-08-21 14:30:00,1724268600000,111.25,111.27,110.94,111.11,129620.0,111.0692
2024-08-21 14:45:00,1724269500000,111.09,111.42,110.88,111.36,509608.0,111.238
2024-08-21 15:00:00,1724270400000,111.39,111.39,111.39,111.39,117735.0,111.39
2024-08-21 15:30:00,1724272200000,111.34,111.34,111.34,111.34,196.0,111.337
2024-08-21 16:00:00,1724274000000,111.39,111.39,111.39,111.39,2371.0,111.39
2024-08-22 06:15:00,1724325300000,111.3,111.3,111.3,111.3,300.0,111.3007
2024-08-22 08:15:00,1724332500000,111.8,111.94,111.8,111.94,2042.0,111.8714
2024-08-22 08:30:00,1724333400000,111.79,112.1,111.37,111.71,179699.0,111.8421
2024-08-22 08:45:00,1724334300000,111.73,111.74,111.24,111.25,76810.0,111.459
2024-08-22 09:00:00,1724335200000,111.28,111.325,111.05,111.31,116734.0,111.1811
2024-08-22 09:15:00,1724336100000,111.28,111.48,111.23,111.37,73283.0,111.3555
2024-08-22 09:30:00,1724337000000,111.37,111.53,111.29,111.53,62057.0,111.4278
2024-08-22 09:45:00,1724337900000,111.52,111.59,111.44,111.46,50736.0,111.5165
2024-08-22 10:00:00,1724338800000,111.4799,111.545,111.375,111.375,47961.0,111.4514
2024-08-22 10:15:00,1724339700000,111.375,111.48,111.29,111.3552,114365.0,111.361
2024-08-22 10:30:00,1724340600000,111.355,111.69,111.35,111.69,62680.0,111.5229
2024-08-22 10:45:00,1724341500000,111.68,111.68,111.39,111.44,71955.0,111.485
2024-08-22 11:00:00,1724342400000,111.43,111.49,111.29,111.36,59566.0,111.4089
2024-08-22 11:15:00,1724343300000,111.38,111.51,111.36,111.42,55981.0,111.4392
2024-08-22 11:30:00,1724344200000,111.405,111.62,111.405,111.51,112799.0,111.5571
2024-08-22 11:45:00,1724345100000,111.515,111.58,111.335,111.385,53925.0,111.4713
2024-08-22 12:00:00,1724346000000,111.385,111.52,111.35,111.45,54717.0,111.4222
2024-08-22 12:15:00,1724346900000,111.46,111.61,111.425,111.48,47652.0,111.5076
2024-08-22 12:30:00,1724347800000,111.5,111.73,111.36,111.68,57180.0,111.5556
2024-08-22 12:45:00,1724348700000,111.685,111.74,111.41,111.435,40789.0,111.5679
2024-08-22 13:00:00,1724349600000,111.44,111.66,111.4,111.63,60773.0,111.5266
2024-08-22 13:15:00,1724350500000,111.66,111.715,111.59,111.695,53302.0,111.6533
2024-08-22 13:30:00,1724351400000,111.695,111.75,111.62,111.69,63566.0,111.6789
2024-08-22 13:45:00,1724352300000,111.7,111.7,111.59,111.605,62728.0,111.646
2024-08-22 14:00:00,1724353200000,111.62,111.77,111.6,111.75,79450.0,111.6734
2024-08-22 14:15:00,1724354100000,111.76,111.79,111.6624,111.76,79977.0,111.7221
2024-08-22 14:30:00,1724355000000,111.77,111.955,111.76,111.915,124301.0,111.8756
2024-08-22 14:45:00,1724355900000,111.915,112.15,111.74,112.13,528454.0,111.9218
2024-08-22 15:00:00,1724356800000,112.1,112.1,112.1,112.1,14321.0,112.1
2024-08-22 15:45:00,1724359500000,112.09,112.09,112.09,112.09,443.0,112.0946
2024-08-22 17:00:00,1724364000000,112.09,112.09,112.09,112.09,178.0,112.0899
2024-08-22 17:15:00,1724364900000,112.09,112.09,112.09,112.09,200.0,112.0573
2024-08-23 06:00:00,1724410800000,112.15,112.15,112.15,112.15,523.0,112.1456
2024-08-23 07:15:00,1724415300000,111.6,111.6,111.6,111.6,424.0,111.6081
2024-08-23 08:15:00,1724418900000,112.0,112.4,112.0,112.4,871.0,112.293
2024-08-23 08:30:00,1724419800000,112.4,112.6,111.945,112.05,173306.0,112.382
2024-08-23 08:45:00,1724420700000,112.08,112.25,111.96,112.17,77454.0,112.1484
2024-08-23 09:00:00,1724421600000,112.165,112.37,112.02,112.27,95987.0,112.2081
2024-08-23 09:15:00,1724422500000,112.255,112.49,112.11,112.39,102111.0,112.2866
2024-08-23 09:30:00,1724423400000,112.39,112.45,112.15,112.15,75029.0,112.3105
2024-08-23 09:45:00,1724424300000,112.155,112.33,111.9307,112.29,88319.0,112.1778
2024-08-23 10:00:00,1724425200000,112.275,112.31,112.09,112.215,69989.0,112.1954
2024-08-23 10:15:00,1724426100000,112.25,112.38,112.225,112.225,48377.0,112.2949
2024-08-23 10:30:00,1724427000000,112.22,112.32,112.13,112.13,59195.0,112.2376
2024-08-23 10:45:00,1724427900000,112.15,112.15,112.015,112.04,49160.0,112.0685
2024-08-23 11:00:00,1724428800000,112.035,112.12,111.95,112.035,73748.0,112.0281
2024-08-23 11:15:00,1724429700000,112.035,112.105,111.97,112.045,57272.0,112.0442
2024-08-23 11:30:00,1724430600000,112.03,112.07,111.89,111.97,52772.0,111.9815
2024-08-23 11:45:00,1724431500000,111.98,112.1599,111.94,112.08,42952.0,112.0649
2024-08-23 12:00:00,1724432400000,112.07,112.2,112.04,112.2,34695.0,112.1332
2024-08-23 12:15:00,1724433300000,112.2075,112.31,112.1601,112.3,50527.0,112.2355
2024-08-23 12:30:00,1724434200000,112.291,112.4,112.2598,112.4,58199.0,112.3264
2024-08-23 12:45:00,1724435100000,112.39,112.44,112.33,112.35,55739.0,112.3791
2024-08-23 13:00:00,1724436000000,112.35,112.41,112.2581,112.36,83103.0,112.313
2024-08-23 13:15:00,1724436900000,112.36,112.39,112.17,112.2108,69752.0,112.3086
2024-08-23 13:30:00,1724437800000,112.21,112.26,112.13,112.24,46312.0,112.2048
2024-08-23 13:45:00,1724438700000,112.25,112.37,112.23,112.36,68719.0,112.3118
2024-08-23 14:00:00,1724439600000,112.3699,112.48,112.33,112.45,75984.0,112.3981
2024-08-23 14:15:00,1724440500000,112.45,112.625,112.43,112.62,85178.0,112.5443
2024-08-23 14:30:00,1724441400000,112.61,112.64,112.49,112.505,95706.0,112.5745
2024-08-23 14:45:00,1724442300000,112.51,112.78,112.49,112.67,414405.0,112.6327
2024-08-23 15:00:00,1724443200000,112.69,112.69,112.69,112.69,397467.0,112.69
2024-08-23 15:15:00,1724444100000,112.79,112.79,112.79,112.79,182.0,112.7877
2024-08-23 15:30:00,1724445000000,112.69,112.69,112.69,112.69,289586.0,112.69
2024-08-26 08:30:00,1724679000000,112.735,112.905,112.1831,112.24,244224.0,112.5373
2024-08-26 08:45:00,1724679900000,112.24,112.68,112.06,112.66,221345.0,112.3461
2024-08-26 09:00:00,1724680800000,112.68,113.04,112.65,112.955,103122.0,112.8444
2024-08-26 09:15:00,1724681700000,112.945,113.065,112.87,112.93,79016.0,112.9498
2024-08-26 09:30:00,1724682600000,112.92,113.255,112.85,113.075,97712.0,113.1183
2024-08-26 09:45:00,1724683500000,113.0382,113.14,112.69,112.69,71276.0,112.8992
2024-08-26 10:00:00,1724684400000,112.68,112.94,112.64,112.925,52756.0,112.7587
2024-08-26 10:15:00,1724685300000,112.93,112.975,112.8,112.91,67443.0,112.8921
2024-08-26 10:30:00,1724686200000,112.92,113.09,112.84,112.93,102395.0,112.9794
2024-08-26 10:45:00,1724687100000,112.945,113.01,112.835,112.995,48527.0,112.9209
2024-08-26 11:00:00,1724688000000,112.99,113.07,112.92,113.04,79913.0,112.9859
2024-08-26 11:15:00,1724688900000,113.03,113.22,113.02,113.09,87370.0,113.1088
2024-08-26 11:30:00,1724689800000,113.09,113.1,113.0,113.01,36311.0,113.0445
2024-08-26 11:45:00,1724690700000,113.0001,113.1554,112.96,113.0902,61257.0,113.043
2024-08-26 12:00:00,1724691600000,113.11,113.14,112.9475,112.99,62788.0,113.0437
2024-08-26 12:15:00,1724692500000,112.98,112.99,112.79,112.81,72729.0,112.8839
2024-08-26 12:30:00,1724693400000,112.815,112.865,112.7504,112.78,36996.0,112.8198
2024-08-26 12:45:00,1724694300000,112.77,112.78,112.43,112.465,73069.0,112.5767
2024-08-26 13:00:00,1724695200000,112.45,112.66,112.45,112.62,74709.0,112.5858
2024-08-26 13:15:00,1724696100000,112.625,112.705,112.5981,112.61,55348.0,112.6371
2024-08-26 13:30:00,1724697000000,112.6,112.67,112.58,112.655,62176.0,112.6161
2024-08-26 13:45:00,1724697900000,112.66,112.68,112.57,112.64,51910.0,112.6288
2024-08-26 14:00:00,1724698800000,112.64,112.76,112.63,112.75,98038.0,112.6718
2024-08-26 14:15:00,1724699700000,112.76,112.855,112.63,112.665,111040.0,112.7405
2024-08-26 14:30:00,1724700600000,112.655,112.68,112.58,112.65,156105.0,112.6494
2024-08-26 14:45:00,1724701500000,112.66,112.725,112.57,112.71,513336.0,112.6538
2024-08-26 15:00:00,1724702400000,112.7,112.7,112.7,112.7,11943.0,112.7
2024-08-27 07:00:00,1724760000000,112.67,112.67,112.6,112.67,775.0,112.6446
2024-08-27 08:30:00,1724765400000,113.055,113.15,112.55,112.8,150020.0,112.9512
2024-08-27 08:45:00,1724766300000,112.77,113.05,112.77,112.88,98795.0,112.911
2024-08-27 09:00:00,1724767200000,112.89,112.93,112.5406,112.565,169826.0,112.7817
2024-08-27 09:15:00,1724768100000,112.56,112.56,112.3301,112.46,81251.0,112.458
2024-08-27 09:30:00,1724769000000,112.48,112.48,112.26,112.2807,44223.0,112.3549
2024-08-27 09:45:00,1724769900000,112.28,112.44,112.27,112.3,38795.0,112.3556
2024-08-27 10:00:00,1724770800000,112.31,112.4,112.22,112.245,59477.0,112.2926
2024-08-27 10:15:00,1724771700000,112.24,112.29,112.14,112.23,44171.0,112.2205
2024-08-27 10:30:00,1724772600000,112.24,112.57,112.15,112.52,50018.0,112.2967
2024-08-27 10:45:00,1724773500000,112.52,112.76,112.52,112.71,74495.0,112.6419
2024-08-27 11:00:00,1724774400000,112.71,112.72,112.57,112.7,49764.0,112.6508
2024-08-27 11:15:00,1724775300000,112.7,112.75,112.6,112.68,63150.0,112.6927
2024-08-27 11:30:00,1724776200000,112.67,112.83,112.61,112.76,64713.0,112.708
2024-08-27 11:45:00,1724777100000,112.76,112.79,112.69,112.71,37754.0,112.7428
2024-08-27 12:00:00,1724778000000,112.7,112.78,112.69,112.78,46685.0,112.7245
2024-08-27 12:15:00,1724778900000,112.76,112.8,112.7,112.775,44463.0,112.7353
2024-08-27 12:30:00,1724779800000,112.7701,112.86,112.73,112.806,41838.0,112.7882
2024-08-27 12:45:00,1724780700000,112.81,112.85,112.76,112.78,43180.0,112.7979
2024-08-27 13:00:00,1724781600000,112.79,112.93,112.75,112.93,57139.0,112.8335
2024-08-27 13:15:00,1724782500000,112.93,112.98,112.81,112.83,50115.0,112.897
2024-08-27 13:30:00,1724783400000,112.82,112.86,112.75,112.78,61559.0,112.8025
2024-08-27 13:45:00,1724784300000,112.77,112.83,112.73,112.81,59142.0,112.7716
2024-08-27 14:00:00,1724785200000,112.8,112.84,112.76,112.8,76050.0,112.8005
2024-08-27 14:15:00,1724786100000,112.8,112.879,112.7902,112.84,77644.0,112.8429
2024-08-27 14:30:00,1724787000000,112.84,112.91,112.795,112.868,89460.0,112.857
2024-08-27 14:45:00,1724787900000,112.86,113.17,112.86,113.11,351299.0,113.0349
2024-08-27 15:00:00,1724788800000,113.1,113.1,113.1,113.1,24668.0,113.0998
2024-08-27 15:45:00,1724791500000,113.1,113.1,113.1,113.1,33102.0,113.1
2024-08-27 16:00:00,1724792400000,113.0,113.0,113.0,113.0,586.0,112.9958
2024-08-28 07:00:00,1724846400000,113.2623,113.2623,113.02,113.02,440849.0,113.1002
2024-08-28 07:45:00,1724849100000,113.02,113.02,113.02,113.02,212.0,113.0184
2024-08-28 08:30:00,1724851800000,113.1,113.42,112.81,112.92,128464.0,113.0997
2024-08-28 08:45:00,1724852700000,112.94,113.1,112.825,112.905,52452.0,112.9755
2024-08-28 09:00:00,1724853600000,112.925,113.18,112.71,113.07,62350.0,112.9578
2024-08-28 09:15:00,1724854500000,113.0728,113.15,112.56,112.735,91016.0,112.7823
2024-08-28 09:30:00,1724855400000,112.7,112.79,112.57,112.76,54619.0,112.6929
2024-08-28 09:45:00,1724856300000,112.75,112.86,112.62,112.85,98457.0,112.7479
2024-08-28 10:00:00,1724857200000,112.87,112.9602,112.69,112.79,88380.0,112.8415
2024-08-28 10:15:00,1724858100000,112.79,113.03,112.77,113.03,79434.0,112.879
2024-08-28 10:30:00,1724859000000,113.01,113.02,112.8,112.8,57442.0,112.8852
2024-08-28 10:45:00,1724859900000,112.8,112.87,112.68,112.87,67695.0,112.7657
2024-08-28 11:00:00,1724860800000,112.87,112.98,112.77,112.85,35510.0,112.8607
2024-08-28 11:15:00,1724861700000,112.87,112.9,112.72,112.78,31829.0,112.7852
2024-08-28 11:30:00,1724862600000,112.79,112.93,112.71,112.92,88731.0,112.8091
2024-08-28 11:45:00,1724863500000,112.9,113.03,112.87,112.97,57885.0,112.9437
2024-08-28 12:00:00,1724864400000,112.97,113.025,112.8,112.85,43796.0,112.9038
2024-08-28 12:15:00,1724865300000,112.855,112.895,112.795,112.845,34542.0,112.8454
2024-08-28 12:30:00,1724866200000,112.83,112.91,112.735,112.75,44954.0,112.8236
2024-08-28 12:45:00,1724867100000,112.75,112.81,112.69,112.73,91648.0,112.7441
2024-08-28 13:00:00,1724868000000,112.72,112.77,112.66,112.7,81745.0,112.7111
2024-08-28 13:15:00,1724868900000,112.68,112.8,112.68,112.7125,66433.0,112.7313
2024-08-28 13:30:00,1724869800000,112.7125,112.75,112.65,112.7,76877.0,112.6941
2024-08-28 13:45:00,1724870700000,112.7,112.74,112.52,112.725,165431.0,112.8204
2024-08-28 14:00:00,1724871600000,112.735,112.81,112.37,112.42,76306.0,112.6212
2024-08-28 14:15:00,1724872500000,112.43,112.8,112.39,112.8,94380.0,112.574
2024-08-28 14:30:00,1724873400000,112.8,112.97,112.78,112.93,112751.0,112.8643
2024-08-28 14:45:00,1724874300000,112.91,113.1,112.86,112.91,346178.0,112.9765
2024-08-28 15:00:00,1724875200000,112.9,112.9,112.34,112.34,91638.0,112.8989
2024-08-28 15:15:00,1724876100000,112.36,112.36,112.36,112.36,200.0,112.3589
2024-08-28 17:30:00,1724884200000,113.0,113.0,113.0,113.0,800.0,113.0
2024-08-29 03:15:00,1724919300000,112.56,112.57,112.56,112.57,341.0,112.5583
2024-08-29 08:30:00,1724938200000,113.295,113.5,112.805,113.16,167586.0,113.2051
2024-08-29 08:45:00,1724939100000,113.14,113.27,112.66,112.88,106208.0,112.8713
2024-08-29 09:00:00,1724940000000,112.88,113.255,112.87,113.134,94614.0,113.0901
2024-08-29 09:15:00,1724940900000,113.13,113.42,113.08,113.23,84988.0,113.2758
2024-08-29 09:30:00,1724941800000,113.21,113.39,113.01,113.0975,90737.0,113.2093
2024-08-29 09:45:00,1724942700000,113.12,113.28,113.0,113.0528,77225.0,113.0929
2024-08-29 10:00:00,1724943600000,113.06,113.12,112.77,112.88,68849.0,112.9335
2024-08-29 10:15:00,1724944500000,112.87,112.92,112.58,112.69,81670.0,112.7205
2024-08-29 10:30:00,1724945400000,112.71,112.8501,112.61,112.61,74254.0,112.7401
2024-08-29 10:45:00,1724946300000,112.62,112.72,112.56,112.69,121043.0,112.7201
2024-08-29 11:00:00,1724947200000,112.68,112.87,112.64,112.8,65514.0,112.753
2024-08-29 11:15:00,1724948100000,112.8,112.89,112.71,112.78,56147.0,112.7892
2024-08-29 11:30:00,1724949000000,112.77,112.83,112.66,112.79,66885.0,112.7448
2024-08-29 11:45:00,1724949900000,112.805,112.86,112.77,112.812,45607.0,112.8173
2024-08-29 12:00:00,1724950800000,112.82,112.88,112.69,112.73,51766.0,112.786
2024-08-29 12:15:00,1724951700000,112.76,112.84,112.68,112.8,50798.0,112.7542
2024-08-29 12:30:00,1724952600000,112.8,112.87,112.731,112.87,51352.0,112.812
2024-08-29 12:45:00,1724953500000,112.87,112.87,112.68,112.71,61671.0,112.7617
2024-08-29 13:00:00,1724954400000,112.705,112.88,112.695,112.82,96370.0,112.7785
2024-08-29 13:15:00,1724955300000,112.8,112.95,112.79,112.88,76845.0,112.8693
2024-08-29 13:30:00,1724956200000,112.88,112.92,112.7,112.77,101882.0,112.7959
2024-08-29 13:45:00,1724957100000,112.75,112.84,112.66,112.74,66912.0,112.7479
2024-08-29 14:00:00,1724958000000,112.735,112.805,112.55,112.7393,126133.0,112.696
2024-08-29 14:15:00,1724958900000,112.74,112.87,112.7,112.76,89116.0,112.7665
2024-08-29 14:30:00,1724959800000,112.77,112.82,112.53,112.56,112262.0,112.662
2024-08-29 14:45:00,1724960700000,112.56,112.83,112.52,112.78,409418.0,112.6657
2024-08-29 15:00:00,1724961600000,112.76,112.76,112.76,112.76,6173.0,112.76
2024-08-29 15:15:00,1724962500000,112.76,112.76,112.76,112.76,150424.0,112.76
2024-08-29 16:00:00,1724965200000,112.76,112.76,112.76,112.76,40909.0,112.76
2024-08-29 16:30:00,1724967000000,112.999,112.999,112.999,112.999,100.0,112.999
2024-08-30 08:30:00,1725024600000,113.0,113.32,112.98,113.17,101608.0,113.0847
2024-08-30 08:45:00,1725025500000,113.18,113.25,112.6,112.96,115085.0,112.9135
2024-08-30 09:00:00,1725026400000,112.975,112.9913,112.68,112.74,97840.0,112.8437
2024-08-30 09:15:00,1725027300000,112.7204,113.0,112.64,112.97,48167.0,112.8334
2024-08-30 09:30:00,1725028200000,112.97,112.98,112.54,112.55,69091.0,112.7997
2024-08-30 09:45:00,1725029100000,112.52,112.635,112.47,112.47,69298.0,112.558
2024-08-30 10:00:00,1725030000000,112.47,112.65,112.46,112.52,75378.0,112.5418
2024-08-30 10:15:00,1725030900000,112.5111,112.5111,112.135,112.19,90709.0,112.355
2024-08-30 10:30:00,1725031800000,112.15,112.17,111.91,112.05,116891.0,112.0123
2024-08-30 10:45:00,1725032700000,112.1,112.3,112.0,112.19,85300.0,112.1275
2024-08-30 11:00:00,1725033600000,112.19,112.2,112.0865,112.1655,47307.0,112.1588
2024-08-30 11:15:00,1725034500000,112.18,112.2,112.005,112.01,49401.0,112.1339
2024-08-30 11:30:00,1725035400000,112.0,112.14,111.89,112.14,78663.0,112.0103
2024-08-30 11:45:00,1725036300000,112.12,112.27,112.07,112.2006,62790.0,112.168
2024-08-30 12:00:00,1725037200000,112.24,112.36,112.19,112.35,39617.0,112.2678
2024-08-30 12:15:00,1725038100000,112.36,112.36,112.21,112.23,45306.0,112.3
2024-08-30 12:30:00,1725039000000,112.2617,112.27,112.11,112.19,64210.0,112.177
2024-08-30 12:45:00,1725039900000,112.185,112.33,112.185,112.27,44472.0,112.264
2024-08-30 13:00:00,1725040800000,112.26,112.47,112.23,112.4292,57881.0,112.3564
2024-08-30 13:15:00,1725041700000,112.42,112.5,112.36,112.38,53212.0,112.4352
2024-08-30 13:30:00,1725042600000,112.37,112.59,112.3695,112.54,53537.0,112.4531
2024-08-30 13:45:00,1725043500000,112.55,112.64,112.48,112.54,57136.0,112.5511
2024-08-30 14:00:00,1725044400000,112.56,112.815,112.53,112.79,71213.0,112.6968
2024-08-30 14:15:00,1725045300000,112.79,113.03,112.77,112.95,95790.0,112.8906
2024-08-30 14:30:00,1725046200000,112.96,113.12,112.87,113.06,122748.0,113.0336
2024-08-30 14:45:00,1725047100000,113.045,113.47,113.02,113.26,517378.0,113.2926
2024-08-30 15:00:00,1725048000000,113.27,113.27,113.27,113.27,236362.0,113.2697
2024-08-30 15:45:00,1725050700000,113.27,113.27,113.27,113.27,111.0,113.27
2024-09-03 05:45:00,1725360300000,113.33,113.33,113.33,113.33,100.0,113.33
2024-09-03 07:15:00,1725365700000,113.27,113.27,113.27,113.27,588.0,113.2714
2024-09-03 08:15:00,1725369300000,113.29,113.29,113.29,113.29,623.0,113.2888
2024-09-03 08:30:00,1725370200000,113.36,113.96,113.36,113.815,291908.0,113.5605
2024-09-03 08:45:00,1725371100000,113.82,114.18,113.62,113.95,180227.0,113.9124
2024-09-03 09:00:00,1725372000000,113.97,114.15,113.72,113.835,100613.0,113.9312
2024-09-03 09:15:00,1725372900000,113.79,113.81,113.5,113.67,81130.0,113.7006
2024-09-03 09:30:00,1725373800000,113.65,113.99,113.53,113.93,93408.0,113.7461
2024-09-03 09:45:00,1725374700000,113.92,114.23,113.86,114.04,106092.0,114.0518
2024-09-03 10:00:00,1725375600000,114.04,114.17,113.84,113.92,111745.0,113.9952
2024-09-03 10:15:00,1725376500000,113.93,114.4,113.89,114.39,132262.0,114.1727
2024-09-03 10:30:00,1725377400000,114.3698,114.47,114.26,114.34,129066.0,114.3501
2024-09-03 10:45:00,1725378300000,114.36,114.375,114.18,114.275,88836.0,114.2955
2024-09-03 11:00:00,1725379200000,114.26,114.64,114.205,114.64,78618.0,114.4337
2024-09-03 11:15:00,1725380100000,114.625,114.8,114.39,114.46,112297.0,114.6688
2024-09-03 11:30:00,1725381000000,114.45,114.495,114.27,114.33,59911.0,114.3817
2024-09-03 11:45:00,1725381900000,114.32,114.46,114.3,114.455,50846.0,114.3811
2024-09-03 12:00:00,1725382800000,114.45,114.52,114.35,114.46,88027.0,114.4222
2024-09-03 12:15:00,1725383700000,114.47,114.59,114.43,114.55,56478.0,114.495
2024-09-03 12:30:00,1725384600000,114.55,114.59,114.44,114.57,57283.0,114.5259
