datetime,timestamp,open,high,low,close,volume,vwap
2024-06-25 10:45:00,1719330300000,194.1429,194.1429,193.92,194.0178,19875,194.0191
2024-06-25 11:00:00,1719331200000,193.92,193.955,193.72,193.93,30019,193.8388
2024-06-25 11:15:00,1719332100000,193.905,194.17,193.75,194,63103,193.939
2024-06-25 11:30:00,1719333000000,193.95,194.13,193.72,193.96,62105,193.9735
2024-06-25 11:45:00,1719333900000,193.91,194.42,193.76,194.37,62410,194.0112
2024-06-25 12:00:00,1719334800000,194.32,194.45,194.14,194.41,51667,194.2771
2024-06-25 12:15:00,1719335700000,194.4071,194.46,194.2613,194.2613,18949,194.3546
2024-06-25 12:30:00,1719336600000,194.3,194.36,193.995,194.12,34548,194.1691
2024-06-25 12:45:00,1719337500000,194.12,194.1494,193.95,194.115,41657,194.0369
2024-06-25 13:00:00,1719338400000,194.12,194.23,194.05,194.175,26593,194.118
2024-06-25 13:15:00,1719339300000,194.112,194.25,194.112,194.235,19619,194.1837
2024-06-25 13:30:00,1719340200000,194.235,194.38,194.198,194.33,25176,194.2709
2024-06-25 13:45:00,1719341100000,194.339,194.38,194.21,194.38,38441,194.3034
2024-06-25 14:00:00,1719342000000,194.38,194.41,194.205,194.265,36435,194.3133
2024-06-25 14:15:00,1719342900000,194.23,194.29,194.15,194.2308,39692,194.2259
2024-06-25 14:30:00,1719343800000,194.2,194.26,194.03,194.125,60700,194.1685
2024-06-25 14:45:00,1719344700000,194.17,194.35,193.9,194.1,258795,194.0697
2024-06-25 15:00:00,1719345600000,194.1,194.31,194.1,194.31,12292,194.1034
2024-06-25 15:15:00,1719346500000,194.3,194.3,194.3,194.3,100,194.3
2024-06-26 08:15:00,1719407700000,193.59,193.59,193.5,193.5,570,193.5165
2024-06-26 08:30:00,1719408600000,193,193.4399,192.105,192.76,104117,192.7782
2024-06-26 08:45:00,1719409500000,192.77,193.25,192.75,192.98,102759,193.0152
2024-06-26 09:00:00,1719410400000,192.98,193.33,192.84,193.33,246418,193.0671
2024-06-26 09:15:00,1719411300000,193.32,193.9,193.195,193.22,52224,193.598
2024-06-26 09:30:00,1719412200000,193.2,193.92,193.07,193.76,177656,193.4163
2024-06-26 09:45:00,1719413100000,193.775,194.35,193.72,193.905,197847,194.209
2024-06-26 10:00:00,1719414000000,194,194.3107,193.9,194.24,42415,194.1031
2024-06-26 10:15:00,1719414900000,194.19,194.42,194.04,194.3,146989,194.1754
2024-06-26 10:30:00,1719415800000,194.3,194.83,194.3,194.825,61326,194.6263
2024-06-26 10:45:00,1719416700000,194.85,195.14,194.74,195.055,32867,194.9859
2024-06-26 11:00:00,1719417600000,195.1,195.33,194.94,195.17,48805,195.0887
2024-06-26 11:15:00,1719418500000,195.155,195.2288,194.83,195,34751,194.9944
2024-06-26 11:30:00,1719419400000,194.975,195.05,194.6,194.8,47355,194.7902
2024-06-26 11:45:00,1719420300000,194.78,194.97,194.59,194.62,27982,194.7613
2024-06-26 12:00:00,1719421200000,194.665,194.665,194.49,194.63,27460,194.5785
2024-06-26 12:15:00,1719422100000,194.625,194.74,194.55,194.655,13059,194.6314
2024-06-26 12:30:00,1719423000000,194.6001,194.645,194.43,194.51,17296,194.5164
2024-06-26 12:45:00,1719423900000,194.48,194.59,194.3612,194.495,25943,194.454
2024-06-26 13:00:00,1719424800000,194.5,194.92,194.44,194.87,31610,194.763
2024-06-26 13:15:00,1719425700000,194.8,195.3,194.79,195.28,19726,195.0656
2024-06-26 13:30:00,1719426600000,195.295,195.46,195.14,195.45,34748,195.2619
2024-06-26 13:45:00,1719427500000,195.45,195.67,195.37,195.6525,44288,195.5063
2024-06-26 14:00:00,1719428400000,195.66,195.66,195.38,195.53,36028,195.489
2024-06-26 14:15:00,1719429300000,195.575,195.82,195.575,195.725,75033,195.739
2024-06-26 14:30:00,1719430200000,195.7,195.83,195.54,195.685,121956,195.6733
2024-06-26 14:45:00,1719431100000,195.665,195.71,195.14,195.15,255087,195.3522
2024-06-26 15:00:00,1719432000000,195.2,195.2,195.2,195.2,122474,195.2
2024-06-26 15:15:00,1719432900000,195.2,195.2,195.2,195.2,484,195.2
2024-06-26 16:15:00,1719436500000,199.4999,199.4999,199.4999,199.4999,100,199.4999
2024-06-26 17:45:00,1719441900000,198.4555,198.4555,198.4555,198.4555,300,198.4555
2024-06-27 08:30:00,1719495000000,195.74,196.295,194.84,196.21,142095,195.9016
2024-06-27 08:45:00,1719495900000,196.15,196.17,195.26,195.54,39692,195.6275
2024-06-27 09:00:00,1719496800000,195.46,195.47,194.735,194.84,102743,194.9757
2024-06-27 09:15:00,1719497700000,194.72,195.18,194.64,195.08,228372,194.9885
2024-06-27 09:30:00,1719498600000,195.075,195.69,195.075,195.6,33777,195.4216
2024-06-27 09:45:00,1719499500000,195.65,195.71,195.29,195.31,35285,195.5169
2024-06-27 10:00:00,1719500400000,195.3,195.32,194.95,195.165,40351,195.0777
2024-06-27 10:15:00,1719501300000,195.12,195.24,195.01,195.2,100525,195.1417
2024-06-27 10:30:00,1719502200000,195.195,195.52,195.03,195.445,105952,195.144
2024-06-27 10:45:00,1719503100000,195.455,195.665,195.41,195.51,72099,195.4628
2024-06-27 11:00:00,1719504000000,195.51,195.51,194.97,195.095,30559,195.1349
2024-06-27 11:15:00,1719504900000,195.06,195.29,195.0089,195.145,27883,195.1789
2024-06-27 11:30:00,1719505800000,195.09,195.15,194.96,195.115,20161,195.0486
2024-06-27 11:45:00,1719506700000,195.115,195.2999,195.04,195.19,56266,195.122
2024-06-27 12:00:00,1719507600000,195.18,195.18,194.97,195.08,31011,195.0819
2024-06-27 12:15:00,1719508500000,195.13,195.16,194.97,194.97,16895,195.063
2024-06-27 12:30:00,1719509400000,194.97,195.08,194.83,194.83,16163,194.9817
2024-06-27 12:45:00,1719510300000,194.85,195.24,194.8,195.02,109452,195.0094
2024-06-27 13:00:00,1719511200000,195.09,195.31,195.08,195.17,21115,195.1809
2024-06-27 13:15:00,1719512100000,195.12,195.165,194.88,194.94,24773,195.0298
2024-06-27 13:30:00,1719513000000,194.95,195.49,194.86,195.2801,87298,195.0502
2024-06-27 13:45:00,1719513900000,195.2756,195.35,195.12,195.18,35400,195.2281
2024-06-27 14:00:00,1719514800000,195.16,195.3431,195.0901,195.225,24539,195.2152
2024-06-27 14:15:00,1719515700000,195.26,195.93,195.235,195.93,179308,195.5835
2024-06-27 14:30:00,1719516600000,195.93,196.01,195.67,195.7665,113501,195.7754
2024-06-27 14:45:00,1719517500000,195.7426,195.97,195.445,195.51,545594,195.6301
2024-06-27 15:00:00,1719518400000,195.53,195.62,195.41,195.56,118803,195.5295
2024-06-27 15:30:00,1719520200000,195.67,195.67,195.67,195.67,500,195.67
2024-06-27 17:15:00,1719526500000,195.75,195.75,195.75,195.75,329,195.7619
2024-06-28 07:45:00,1719578700000,196,196,196,196,174,196.0105
2024-06-28 08:00:00,1719579600000,196.23,196.23,196.23,196.23,279,196.239
2024-06-28 08:30:00,1719581400000,195.41,196.51,195.01,196.13,44335,195.6765
