datetime,timestamp,open,high,low,close,volume,vwap
2024-06-20 17:00:00,1718920800000,382.9264,382.9264,382.9264,382.9264,155.0,382.856
2024-06-20 17:45:00,1718923500000,382.41,382.41,382.41,382.41,213.0,382.4457
2024-06-20 18:00:00,1718924400000,383.0611,383.0611,383.0611,383.0611,150.0,383.0611
2024-06-20 18:30:00,1718926200000,383.1,383.1,383.0,383.0,429.0,383.0504
2024-06-21 03:00:00,1718956800000,381.5,381.5,381.5,381.5,751.0,381.5015
2024-06-21 06:00:00,1718967600000,381.25,381.25,381.25,381.25,638.0,381.2602
2024-06-21 06:30:00,1718969400000,381.8,381.8,381.8,381.8,1219.0,381.7543
2024-06-21 07:00:00,1718971200000,381.2578,381.9979,381.0,381.0,1905.0,381.4333
2024-06-21 07:15:00,1718972100000,380.51,380.61,380.0,380.0,2810.0,380.1346
2024-06-21 07:30:00,1718973000000,380.5,380.85,380.5,380.85,1724.0,380.7352
2024-06-21 07:45:00,1718973900000,380.78,381.8,380.78,381.8,2588.0,381.0216
2024-06-21 08:00:00,1718974800000,381.0,381.49,380.98,381.49,2598.0,381.2
2024-06-21 08:15:00,1718975700000,380.3795,383.0,379.3,381.02,50520.0,380.6851
2024-06-21 08:30:00,1718976600000,380.63,380.99,371.19,373.03,1052731.0,378.0659
2024-06-21 08:45:00,1718977500000,372.77,374.97,370.74,374.035,339165.0,372.5527
2024-06-21 09:00:00,1718978400000,374.12,376.27,372.16,374.335,259048.0,373.919
2024-06-21 09:15:00,1718979300000,374.44,374.44,371.76,372.13,177780.0,372.98
2024-06-21 09:30:00,1718980200000,372.11,372.44,370.8,372.07,274792.0,371.748
2024-06-21 09:45:00,1718981100000,372.37,374.98,372.045,374.67,187575.0,373.2411
2024-06-21 10:00:00,1718982000000,374.77,374.92,372.741,374.23,207915.0,373.934
2024-06-21 10:15:00,1718982900000,374.13,374.45,372.65,372.925,95450.0,373.5214
2024-06-21 10:30:00,1718983800000,372.925,372.925,371.812,372.23,98987.0,372.3129
2024-06-21 10:45:00,1718984700000,372.37,374.34,372.37,374.06,89728.0,373.6014
2024-06-21 11:00:00,1718985600000,374.21,375.1,374.01,374.7664,84784.0,374.6159
2024-06-21 11:15:00,1718986500000,374.78,375.08,373.88,374.26,106511.0,374.4479
2024-06-21 11:30:00,1718987400000,374.25,375.0,374.0649,374.17,93053.0,374.5171
2024-06-21 11:45:00,1718988300000,374.082,374.26,372.27,372.64,77803.0,373.2133
2024-06-21 12:00:00,1718989200000,372.63,372.79,371.72,372.475,89491.0,372.3789
2024-06-21 12:15:00,1718990100000,372.35,372.69,371.32,372.01,98614.0,372.0203
2024-06-21 12:30:00,1718991000000,371.72,372.29,370.7001,371.64,159441.0,371.3633
2024-06-21 12:45:00,1718991900000,371.7,372.5499,371.4,371.8556,120368.0,372.0923
2024-06-21 13:00:00,1718992800000,371.75,372.27,371.24,371.955,99195.0,371.8806
2024-06-21 13:15:00,1718993700000,372.1,372.9529,371.89,372.655,110851.0,372.5313
2024-06-21 13:30:00,1718994600000,372.62,375.17,372.51,375.06,255059.0,374.1407
2024-06-21 13:45:00,1718995500000,375.12,375.5,374.58,374.91,236683.0,375.0092
2024-06-21 14:00:00,1718996400000,375.025,375.48,373.68,374.91,235063.0,374.7905
2024-06-21 14:15:00,1718997300000,375.06,376.43,374.81,376.37,325922.0,375.5206
2024-06-21 14:30:00,1718998200000,376.43,377.3399,376.02,376.68,483874.0,376.6097
2024-06-21 14:45:00,1718999100000,376.52,381.0,376.385,380.94,2050700.0,379.4784
2024-06-21 15:00:00,1719000000000,380.63,381.0,379.7352,380.01,5668066.0,380.6258
2024-06-21 15:15:00,1719000900000,380.2,380.63,379.9,380.0,12524.0,380.3884
2024-06-21 15:30:00,1719001800000,380.63,380.63,379.9,380.4,9142.0,380.4697
2024-06-21 15:45:00,1719002700000,380.63,380.76,380.63,380.76,6515.0,380.6537
2024-06-21 16:00:00,1719003600000,380.76,381.0,380.63,380.8,1698.0,380.787
2024-06-21 16:15:00,1719004500000,380.8,381.0,380.17,380.17,1092.0,380.5273
2024-06-21 16:30:00,1719005400000,380.1,380.15,380.1,380.15,2595.0,380.1281
2024-06-21 17:15:00,1719008100000,380.7,380.7,380.7,380.7,242.0,380.7
2024-06-21 18:00:00,1719010800000,380.96,380.96,380.96,380.96,130.0,380.96
2024-06-21 18:15:00,1719011700000,380.4001,381.0,380.4001,381.0,1076.0,380.93
2024-06-21 18:30:00,1719012600000,381.1,381.1,381.1,381.1,116.0,381.0941
2024-06-24 03:00:00,1719216000000,380.41,380.41,380.4,380.4,466.0,380.3771
2024-06-24 04:45:00,1719222300000,379.01,379.01,379.01,379.01,1561.0,379.0336
2024-06-24 05:00:00,1719223200000,379.05,379.05,379.01,379.01,1300.0,379.0322
2024-06-24 06:00:00,1719226800000,379.6,379.71,379.5,379.5,1784.0,379.6415
2024-06-24 06:30:00,1719228600000,379.45,379.5,379.45,379.5,360.0,379.479
2024-06-24 06:45:00,1719229500000,379.25,379.5,379.25,379.25,756.0,379.3262
2024-06-24 07:00:00,1719230400000,379.41,379.59,378.4025,378.8,6986.0,379.1753
2024-06-24 07:15:00,1719231300000,378.4,378.4,378.4,378.4,164.0,378.4853
2024-06-24 07:30:00,1719232200000,378.4,378.5,378.4,378.5,871.0,378.5191
2024-06-24 07:45:00,1719233100000,378.0,378.5,378.0,378.5,906.0,378.2983
2024-06-24 08:00:00,1719234000000,378.41,378.41,377.51,377.51,1829.0,377.9659
2024-06-24 08:15:00,1719234900000,378.81,378.99,374.0762,375.1,38585.0,375.9511
2024-06-24 08:30:00,1719235800000,375.1,381.76,374.0,380.805,562987.0,377.8799
2024-06-24 08:45:00,1719236700000,380.805,381.76,379.41,379.79,249945.0,380.7629
2024-06-24 09:00:00,1719237600000,380.015,381.71,379.69,380.995,264850.0,380.4766
2024-06-24 09:15:00,1719238500000,380.95,381.2527,379.59,380.18,233035.0,380.4179
2024-06-24 09:30:00,1719239400000,380.49,381.42,379.8,379.925,197146.0,380.4735
2024-06-24 09:45:00,1719240300000,379.84,380.2658,377.3,379.93,175428.0,378.6006
2024-06-24 10:00:00,1719241200000,379.92,380.01,378.08,379.26,130598.0,378.8671
2024-06-24 10:15:00,1719242100000,379.13,379.7599,378.5,379.62,110153.0,379.228
2024-06-24 10:30:00,1719243000000,379.55,381.25,379.47,380.04,128077.0,380.5131
2024-06-24 10:45:00,1719243900000,379.9,380.28,379.4126,379.73,66567.0,379.8273
2024-06-24 11:00:00,1719244800000,379.71,380.55,379.25,379.665,88168.0,379.832
2024-06-24 11:15:00,1719245700000,379.665,380.37,379.19,379.69,82461.0,379.75
2024-06-24 11:30:00,1719246600000,379.78,379.95,379.26,379.445,70003.0,379.572
2024-06-24 11:45:00,1719247500000,379.365,380.0,378.86,379.98,60880.0,379.5677
2024-06-24 12:00:00,1719248400000,379.98,380.8333,379.33,379.7,113797.0,380.1029
2024-06-24 12:15:00,1719249300000,379.65,380.68,379.14,379.6227,106838.0,379.8114
2024-06-24 12:30:00,1719250200000,379.74,380.22,379.2,380.0055,118767.0,379.6033
2024-06-24 12:45:00,1719251100000,379.96,380.57,379.895,380.21,97524.0,380.1796
2024-06-24 13:00:00,1719252000000,380.15,380.82,379.38,379.645,127872.0,380.0462
2024-06-24 13:15:00,1719252900000,379.68,380.7,379.49,379.93,70340.0,380.1549
2024-06-24 13:30:00,1719253800000,379.92,380.7,379.85,380.1101,104069.0,380.2377
2024-06-24 13:45:00,1719254700000,380.18,381.48,380.11,380.45,144767.0,380.7192
2024-06-24 14:00:00,1719255600000,380.4,381.55,380.36,380.86,102020.0,381.0385
2024-06-24 14:15:00,1719256500000,380.76,381.0099,380.49,380.805,148794.0,380.7113
2024-06-24 14:30:00,1719257400000,380.74,380.88,379.53,379.6,143296.0,380.3175
2024-06-24 14:45:00,1719258300000,379.66,379.72,377.51,377.87,589501.0,378.4066
2024-06-24 15:00:00,1719259200000,377.93,377.93,377.7501,377.7501,28224.0,377.9232
2024-06-24 15:15:00,1719260100000,377.93,378.0,377.93,378.0,106720.0,377.9302
2024-06-24 15:30:00,1719261000000,377.93,377.93,377.93,377.93,11989.0,377.9305
2024-06-24 15:45:00,1719261900000,378.0,378.01,377.93,377.93,15620.0,377.9411
2024-06-24 16:00:00,1719262800000,378.0,378.0,378.0,378.0,306.0,378.0984
2024-06-24 18:15:00,1719270900000,378.5463,378.5463,378.5463,378.5463,750.0,378.5463
2024-06-24 18:45:00,1719272700000,378.0,378.0,378.0,378.0,496.0,378.0127
2024-06-25 06:15:00,1719314100000,379.65,379.65,379.65,379.65,283.0,379.65
