datetime,timestamp,open,high,low,close,volume,vwap
2024-09-18 14:45:00,1726688700000,90.7525,90.915,90.3525,90.4875,668232,90.6313
2024-09-18 15:00:00,1726689600000,90.4275,90.4275,90.4275,90.4275,9188,90.4275
2024-09-18 15:15:00,1726690500000,90.4275,90.4275,90.4275,90.4275,1596,90.4275
2024-09-19 06:00:00,1726743600000,92.4,92.4,92.4,92.4,2448,92.6374
2024-09-19 06:30:00,1726745400000,92.925,92.925,92.925,92.925,2172,92.9242
2024-09-19 07:00:00,1726747200000,93.5,93.5,93.5,93.5,2496,92.9835
2024-09-19 07:30:00,1726749000000,93.0025,93.18,93.0025,93.18,3272,93.1425
2024-09-19 08:00:00,1726750800000,92.9325,92.9325,92.9325,92.9325,520,92.9338
2024-09-19 08:15:00,1726751700000,93.0228,93.0228,92.925,93,12588,92.9883
2024-09-19 08:30:00,1726752600000,93.195,94.2375,92.855,94.12,886500,93.5304
2024-09-19 08:45:00,1726753500000,94.1238,94.16,92.8575,93.6431,335960,93.4358
2024-09-19 09:00:00,1726754400000,93.75,94.385,93.6342,94.285,336924,93.9012
2024-09-19 09:15:00,1726755300000,94.4,94.8675,94.2275,94.445,406684,94.5646
2024-09-19 09:30:00,1726756200000,94.2975,94.5425,93.895,94.1025,159992,94.2343
2024-09-19 09:45:00,1726757100000,94.0744,94.3025,93.7613,94.0825,203224,94.0372
2024-09-19 10:00:00,1726758000000,94.02,94.7075,94.0175,94.675,197568,94.4584
2024-09-19 10:15:00,1726758900000,94.675,95.025,94.5925,94.6225,340636,94.8541
2024-09-19 10:30:00,1726759800000,94.6675,94.805,94.5725,94.5725,132884,94.6899
2024-09-19 10:45:00,1726760700000,94.6125,94.755,94.3975,94.5113,160296,94.5856
2024-09-19 11:00:00,1726761600000,94.5113,94.9418,94.4825,94.7488,145288,94.7656
2024-09-19 11:15:00,1726762500000,94.7469,95.135,94.7469,94.985,154144,94.9632
2024-09-19 11:30:00,1726763400000,95.0175,95.075,94.88,94.9475,160872,95.017
2024-09-19 11:45:00,1726764300000,94.96,95.0537,94.885,94.9875,122016,94.9767
2024-09-19 12:00:00,1726765200000,94.9775,95.0225,94.76,94.87,161596,94.922
2024-09-19 12:15:00,1726766100000,94.835,94.9224,94.7875,94.8675,96472,94.8566
2024-09-19 12:30:00,1726767000000,94.9,95.0275,94.835,94.9125,116084,94.9183
2024-09-19 12:45:00,1726767900000,94.9225,94.99,94.8575,94.9038,82928,94.9128
2024-09-19 13:00:00,1726768800000,94.8725,94.92,94.3,94.3,163012,94.6012
2024-09-19 13:15:00,1726769700000,94.3,94.405,94.0125,94.405,127100,94.2083
2024-09-19 13:30:00,1726770600000,94.4175,94.4575,94.26,94.3113,77376,94.3371
2024-09-19 13:45:00,1726771500000,94.3113,94.37,94.0702,94.1715,115024,94.1996
2024-09-19 14:00:00,1726772400000,94.2225,94.2225,93.9825,94.085,127492,94.0788
2024-09-19 14:15:00,1726773300000,94.045,94.3975,93.9675,94.3975,153556,94.1077
2024-09-19 14:30:00,1726774200000,94.312,94.9325,94.2575,94.93,644488,94.6751
2024-09-19 14:45:00,1726775100000,94.93,95.0625,94.6075,94.8575,1341816.0,94.8532
2024-09-19 15:00:00,1726776000000,94.83,94.9958,94.83,94.83,17548,94.8342
2024-09-19 16:15:00,1726780500000,94.6477,94.6477,94.6477,94.6477,800,94.6477
2024-09-19 17:15:00,1726784100000,94.725,94.75,94.725,94.75,808,94.7376
2024-09-19 17:30:00,1726785000000,94.875,94.875,94.6418,94.6418,800,94.7584
2024-09-19 18:15:00,1726787700000,94.5087,94.5087,94.5087,94.5087,460,94.5087
2024-09-20 03:15:00,1726820100000,95.215,95.215,95.215,95.215,1264,95.1955
2024-09-20 06:00:00,1726830000000,94.5025,94.5025,94.5025,94.5025,440,94.5023
