datetime,timestamp,open,high,low,close,volume,vwap
2025-09-15 14:00:00,1757962800000,297.43,297.43,296.385,296.418,17836,296.8169
2025-09-15 14:15:00,1757963700000,296.478,297.5875,296.415,297.525,39811,297.0599
2025-09-15 14:30:00,1757964600000,297.4,298,297.22,297.86,43801,297.5895
2025-09-15 14:45:00,1757965500000,297.82,297.92,297.005,297.04,146042,297.432
2025-09-15 15:00:00,1757966400000,297.14,297.14,297.14,297.14,33860,297.14
2025-09-15 16:15:00,1757970900000,297.756,297.756,297.756,297.756,100,297.756
2025-09-15 16:30:00,1757971800000,297,297,297,297,100,297
2025-09-16 06:30:00,1758022200000,296.25,296.25,296.25,296.25,139,296.25
2025-09-16 06:45:00,1758023100000,296.25,297.15,296.25,297.15,1271,296.894
2025-09-16 07:00:00,1758024000000,297,298.99,296.25,298.99,1258,297.5631
2025-09-16 07:15:00,1758024900000,297.14,297.14,297.14,297.14,500,297.14
2025-09-16 08:15:00,1758028500000,296.16,296.16,296.16,296.16,116,296.1522
2025-09-16 08:30:00,1758029400000,297.25,298.76,296.8,296.91,42590,297.3874
2025-09-16 08:45:00,1758030300000,296.74,297.005,295.6,295.725,27149,296.2202
2025-09-16 09:00:00,1758031200000,295.82,295.89,292.36,292.9665,56473,293.7137
2025-09-16 09:15:00,1758032100000,292.75,293.89,292.56,293.64,49681,293.1873
2025-09-16 09:30:00,1758033000000,293.465,293.6,292.32,292.36,32618,292.8442
2025-09-16 09:45:00,1758033900000,292.69,293.3399,292.55,293.03,47688,292.9182
2025-09-16 10:00:00,1758034800000,293.03,293.87,292.7,293.84,28273,293.3001
2025-09-16 10:15:00,1758035700000,293.745,294,293.2,293.96,39869,293.5634
2025-09-16 10:30:00,1758036600000,293.88,295.155,293.82,294.735,40256,294.4209
2025-09-16 10:45:00,1758037500000,294.7975,295.21,294.6688,295.21,24481,294.8705
2025-09-16 11:00:00,1758038400000,295.21,295.64,295.21,295.31,18614,295.4271
2025-09-16 11:15:00,1758039300000,295.32,295.63,294.86,294.86,19234,295.2763
2025-09-16 11:30:00,1758040200000,294.86,294.89,294.15,294.22,22202,294.4912
2025-09-16 11:45:00,1758041100000,294.26,294.79,294.16,294.62,24329,294.4157
2025-09-16 12:00:00,1758042000000,294.55,294.74,294.04,294.285,22001,294.3182
2025-09-16 12:15:00,1758042900000,294.285,294.52,294.13,294.29,23531,294.3326
2025-09-16 12:30:00,1758043800000,294.28,294.66,294.11,294.15,21372,294.4155
2025-09-16 12:45:00,1758044700000,294.185,294.76,294.185,294.595,27492,294.5182
2025-09-16 13:00:00,1758045600000,294.54,295.32,294.475,295.24,28149,294.8672
2025-09-16 13:15:00,1758046500000,295.23,295.29,294.2,294.57,44923,294.7717
2025-09-16 13:30:00,1758047400000,294.6,294.75,293.93,294.0175,38969,294.2974
2025-09-16 13:45:00,1758048300000,294.17,294.725,294.13,294.58,45766,294.4716
2025-09-16 14:00:00,1758049200000,294.56,294.83,294.2,294.4601,43098,294.4785
2025-09-16 14:15:00,1758050100000,294.46,294.565,293.63,293.99,65446,294.1157
2025-09-16 14:30:00,1758051000000,293.965,294.54,293.61,294.54,70572,294.009
2025-09-16 14:45:00,1758051900000,294.54,295.03,293.66,294.02,253930,294.2392
2025-09-16 15:00:00,1758052800000,294.21,294.21,294.21,294.21,225808,294.21
2025-09-16 15:45:00,1758055500000,294.57,294.57,294.57,294.57,451,294.5755
2025-09-16 18:15:00,1758064500000,294.81,294.9,294.81,294.9,305,294.841
2025-09-17 08:30:00,1758115800000,294.97,298.655,294.84,298.1,38859,296.7585
2025-09-17 08:45:00,1758116700000,297.78,298.51,297.375,297.765,24196,297.9233
2025-09-17 09:00:00,1758117600000,298.02,298.455,297.54,297.73,21907,298.0489
2025-09-17 09:15:00,1758118500000,297.855,298.4,297.38,298.335,19722,297.7757
2025-09-17 09:30:00,1758119400000,298.335,298.775,297.76,298.255,50545,298.342
2025-09-17 09:45:00,1758120300000,298.16,298.7649,297.62,298.57,21470,298.2402
2025-09-17 10:00:00,1758121200000,298.585,299.62,298.555,299.535,18025,299.2094
2025-09-17 10:15:00,1758122100000,299.535,299.7,298.85,299.49,27911,299.2708
2025-09-17 10:30:00,1758123000000,299.4435,299.55,298.03,298.305,36569,298.955
2025-09-17 10:45:00,1758123900000,298.305,298.89,297.92,298.82,25857,298.3098
2025-09-17 11:00:00,1758124800000,298.82,298.85,297.91,297.93,33766,298.3629
2025-09-17 11:15:00,1758125700000,297.85,298.12,297.59,297.63,22598,297.8322
2025-09-17 11:30:00,1758126600000,297.5601,298.2,297.5601,297.82,18673,297.8906
2025-09-17 11:45:00,1758127500000,297.815,297.995,297.57,297.74,15746,297.7649
2025-09-17 12:00:00,1758128400000,297.74,297.87,297.3,297.545,18618,297.5271
2025-09-17 12:15:00,1758129300000,297.545,297.92,297.3,297.725,15057,297.4634
2025-09-17 12:30:00,1758130200000,297.725,298.05,297.28,297.42,17561,297.6679
2025-09-17 12:45:00,1758131100000,297.44,297.76,297.15,297.525,13684,297.3973
2025-09-17 13:00:00,1758132000000,297.54,299.61,297.54,299.1401,34026,298.8725
2025-09-17 13:15:00,1758132900000,299.375,299.375,298.16,298.805,29303,298.7325
2025-09-17 13:30:00,1758133800000,298.805,299.5,298.21,298.62,36078,298.761
2025-09-17 13:45:00,1758134700000,298.75,298.75,297.4,297.68,34002,298.0492
2025-09-17 14:00:00,1758135600000,297.64,297.865,296.75,296.95,30437,297.3339
2025-09-17 14:15:00,1758136500000,296.95,297.35,296.59,296.625,27917,296.9162
2025-09-17 14:30:00,1758137400000,296.61,296.61,295.45,295.75,40412,295.9039
2025-09-17 14:45:00,1758138300000,295.86,297.395,295.56,296.58,184987,296.5886
2025-09-17 15:00:00,1758139200000,296.59,296.59,296.59,296.59,61098,296.59
2025-09-18 08:30:00,1758202200000,296.21,296.74,295,295.9,35862,295.4475
2025-09-18 08:45:00,1758203100000,295.51,296.27,295.47,295.86,26074,295.7893
2025-09-18 09:00:00,1758204000000,295.86,297.24,295.86,296.82,21887,296.6616
2025-09-18 09:15:00,1758204900000,296.925,297.06,296.51,296.9,20301,296.878
2025-09-18 09:30:00,1758205800000,296.99,297.025,296.42,296.675,24384,296.7412
2025-09-18 09:45:00,1758206700000,296.71,296.9,295.59,295.735,15901,296.2424
2025-09-18 10:00:00,1758207600000,295.625,295.725,294.87,294.935,11443,295.332
2025-09-18 10:15:00,1758208500000,294.91,295.33,294.18,294.3,41654,294.551
2025-09-18 10:30:00,1758209400000,294.58,295,294.515,294.5888,19544,294.6808
2025-09-18 10:45:00,1758210300000,294.62,294.685,294.03,294.05,14127,294.311
2025-09-18 11:00:00,1758211200000,294.09,294.28,293.76,294.28,29589,293.9603
2025-09-18 11:15:00,1758212100000,294.215,294.96,294.1396,294.96,22071,294.5244
2025-09-18 11:30:00,1758213000000,294.96,295.124,294.56,294.84,33323,294.8521
2025-09-18 11:45:00,1758213900000,294.85,294.925,294.3031,294.66,14256,294.6339
2025-09-18 12:00:00,1758214800000,294.65,295.045,294.0285,294.17,24733,294.5822
2025-09-18 12:15:00,1758215700000,293.96,294.395,293.83,294.395,7776,294.1704
2025-09-18 12:30:00,1758216600000,294.305,294.72,294.25,294.48,16581,294.4405
2025-09-18 12:45:00,1758217500000,294.51,294.51,294,294.2,17581,294.221
