datetime,timestamp,open,high,low,close,volume,vwap
2024-09-24 08:30:00,1727184600000,228.645,229.35,227.27,227.33,2789135.0,228.3184
2024-09-24 08:45:00,1727185500000,227.335,227.95,227.17,227.41,1326982.0,227.5574
2024-09-24 09:00:00,1727186400000,227.43,227.43,226.43,226.48,1800174.0,226.8483
2024-09-24 09:15:00,1727187300000,226.48,226.83,226.05,226.07,1091853.0,226.3639
2024-09-24 09:30:00,1727188200000,226.07,226.36,225.73,225.995,1424966.0,226.0619
2024-09-24 09:45:00,1727189100000,225.98,227.3,225.955,227.185,1215898.0,226.6683
2024-09-24 10:00:00,1727190000000,227.1857,227.48,227.14,227.37,935601.0,227.2971
2024-09-24 10:15:00,1727190900000,227.38,227.4704,226.93,227.0121,579258.0,227.1207
2024-09-24 10:30:00,1727191800000,227.02,227.12,226.7,226.84,586975.0,226.8952
2024-09-24 10:45:00,1727192700000,226.83,227.615,226.81,227.45,750424.0,227.291
2024-09-24 11:00:00,1727193600000,227.465,227.7394,227.46,227.72,523536.0,227.6389
2024-09-24 11:15:00,1727194500000,227.72,227.7227,227.44,227.55,1023664.0,227.6072
2024-09-24 11:30:00,1727195400000,227.54,227.76,227.32,227.44,538423.0,227.6059
2024-09-24 11:45:00,1727196300000,227.445,227.55,226.97,227.0,465756.0,227.2264
2024-09-24 12:00:00,1727197200000,227.0195,227.1899,226.81,227.08,551398.0,227.0177
2024-09-24 12:15:00,1727198100000,227.085,227.3,227.02,227.24,541991.0,227.1605
2024-09-24 12:30:00,1727199000000,227.2422,227.49,227.15,227.3,477489.0,227.3055
2024-09-24 12:45:00,1727199900000,227.3005,227.44,227.19,227.29,480781.0,227.3043
2024-09-24 13:00:00,1727200800000,227.3,227.39,226.89,227.145,465231.0,227.2106
2024-09-24 13:15:00,1727201700000,227.1499,227.1598,226.81,226.8791,564709.0,227.0061
2024-09-24 13:30:00,1727202600000,226.87,227.0588,226.54,226.93,542066.0,226.8866
2024-09-24 13:45:00,1727203500000,226.93,226.985,226.71,226.87,460648.0,226.8813
2024-09-24 14:00:00,1727204400000,226.87,227.0,226.84,226.895,454317.0,226.9162
2024-09-24 14:15:00,1727205300000,226.89,227.09,226.865,227.026,542536.0,226.9589
2024-09-24 14:30:00,1727206200000,227.04,227.25,227.01,227.07,1275465.0,226.9348
2024-09-24 14:45:00,1727207100000,227.08,227.5,226.2,227.36,3284345.0,226.9459
2024-09-24 15:00:00,1727208000000,227.37,227.77,227.13,227.4,1650938.0,227.3727
2024-09-24 15:15:00,1727208900000,227.42,227.67,227.37,227.65,4759688.0,227.3711
2024-09-24 15:30:00,1727209800000,227.65,227.76,227.64,227.76,22919.0,227.6783
2024-09-24 15:45:00,1727210700000,227.76,227.76,227.37,227.56,37529.0,227.4947
2024-09-24 16:00:00,1727211600000,227.52,227.55,227.42,227.47,6598.0,227.4926
2024-09-24 16:15:00,1727212500000,227.5001,227.75,227.5001,227.75,2841.0,227.6425
2024-09-24 16:30:00,1727213400000,227.65,227.72,227.37,227.54,446965.0,227.3725
2024-09-24 16:45:00,1727214300000,227.62,227.65,227.56,227.5701,6293.0,227.5907
2024-09-24 17:00:00,1727215200000,227.64,227.64,227.5202,227.6197,5379.0,227.6123
2024-09-24 17:15:00,1727216100000,227.5431,227.62,227.5415,227.56,4063.0,227.5656
2024-09-24 17:30:00,1727217000000,227.5286,227.54,227.4435,227.51,4250.0,227.4913
2024-09-24 17:45:00,1727217900000,227.46,227.54,227.43,227.54,3928.0,227.461
2024-09-24 18:00:00,1727218800000,227.54,227.7196,227.53,227.7,8914.0,227.6598
2024-09-24 18:15:00,1727219700000,227.7,227.72,227.6497,227.6497,8999.0,227.6997
2024-09-24 18:30:00,1727220600000,227.65,227.65,227.4202,227.4202,15426.0,227.5532
2024-09-24 18:45:00,1727221500000,227.4201,227.55,227.41,227.5128,11688.0,227.5194
2024-09-25 03:00:00,1727251200000,226.98,226.98,225.51,226.41,21423.0,226.1102
2024-09-25 03:15:00,1727252100000,226.4,226.4,226.01,226.1,5910.0,226.21
2024-09-25 03:30:00,1727253000000,226.13,226.13,225.7,225.75,14041.0,225.9372
2024-09-25 03:45:00,1727253900000,225.89,225.89,225.88,225.88,1207.0,225.8876
2024-09-25 04:00:00,1727254800000,225.98,225.98,225.88,225.9,5225.0,225.9014
2024-09-25 04:15:00,1727255700000,225.89,225.89,225.78,225.78,3052.0,225.8571
2024-09-25 04:30:00,1727256600000,226.0,226.05,226.0,226.05,496.0,225.9965
