datetime,timestamp,open,high,low,close,volume,vwap
2025-12-26 09:30:00,1766759400000,174.5,175.3499,174.5,174.965,43402,174.899
2025-12-26 09:45:00,1766760300000,175,175.72,175,175.49,45167,175.4343
2025-12-26 10:00:00,1766761200000,175.63,175.96,175.43,175.88,64656,175.7736
2025-12-26 10:15:00,1766762100000,175.88,175.89,175.49,175.53,57497,175.7156
2025-12-26 10:30:00,1766763000000,175.5333,175.5401,174.9175,174.94,43432,175.2072
2025-12-26 10:45:00,1766763900000,175.02,175.15,174.78,175.07,31574,174.9981
2025-12-26 11:00:00,1766764800000,175.01,175.2625,174.865,174.87,39935,175.0416
2025-12-26 11:15:00,1766765700000,174.9599,174.98,174.6611,174.87,33000,174.8263
2025-12-26 11:30:00,1766766600000,174.905,174.984,174.65,174.74,25254,174.8477
2025-12-26 11:45:00,1766767500000,174.68,174.92,174.6,174.78,29564,174.7791
2025-12-26 12:00:00,1766768400000,174.86,174.93,174.75,174.85,31304,174.8342
2025-12-26 12:15:00,1766769300000,174.905,175.1099,174.87,175.005,23676,174.951
2025-12-26 12:30:00,1766770200000,175.005,175.05,174.84,174.96,24758,174.9352
2025-12-26 12:45:00,1766771100000,174.93,175.12,174.93,175.04,18491,175.0283
2025-12-26 13:00:00,1766772000000,175.08,175.45,175,175.445,27222,175.2654
2025-12-26 13:15:00,1766772900000,175.445,175.48,175.11,175.11,36702,175.225
2025-12-26 13:30:00,1766773800000,175.11,175.6299,175.0701,175.555,37512,175.3702
2025-12-26 13:45:00,1766774700000,175.53,175.77,175.4801,175.67,53184,175.6244
2025-12-26 14:00:00,1766775600000,175.7,176,175.695,175.8699,66160,175.8906
2025-12-26 14:15:00,1766776500000,175.8,175.86,175.65,175.835,29781,175.7494
2025-12-26 14:30:00,1766777400000,175.8,176.28,175.78,176.15,40819,176.0517
2025-12-26 14:45:00,1766778300000,176.175,176.21,176,176.19,35458,176.0951
2025-12-26 15:00:00,1766779200000,176.1966,176.485,176.14,176.485,42953,176.3027
2025-12-26 15:15:00,1766780100000,176.47,176.47,176.17,176.27,51030,176.2838
2025-12-26 15:30:00,1766781000000,176.275,176.445,176.27,176.36,73547,176.3578
2025-12-26 15:45:00,1766781900000,176.335,176.7,176.14,176.45,196273,176.4214
2025-12-26 16:00:00,1766782800000,176.41,176.41,176.41,176.41,4205,176.4101
2025-12-26 16:15:00,1766783700000,176.41,176.41,176.41,176.41,21554,176.41
2025-12-26 16:30:00,1766784600000,176.51,176.51,176.51,176.51,175,176.4827
2025-12-29 08:00:00,1767013200000,175.4,175.4,175.4,175.4,282,174.8065
