datetime,timestamp,open,high,low,close,volume,vwap
2025-12-24 16:15:00,1766610900000,350.2182,350.4,350.18,350.1889,4641,350.2562
2025-12-24 16:30:00,1766611800000,350.2,350.3,350.18,350.22,2267,350.2112
2025-12-24 16:45:00,1766612700000,350.3,350.4,350.18,350.4,4551,350.2312
2025-12-26 04:00:00,1766739600000,351.78,352.27,351.59,352.25,4902,351.8898
2025-12-26 04:15:00,1766740500000,352.3,352.31,351.66,351.95,2454,351.9913
2025-12-26 04:30:00,1766741400000,351.94,351.94,351.94,351.94,55,351.9282
2025-12-26 04:45:00,1766742300000,351.94,352,351.91,352,2236,351.9852
2025-12-26 05:00:00,1766743200000,351.87,351.87,351.6,351.82,2494,351.7739
2025-12-26 05:15:00,1766744100000,352.01,352.02,351.94,352,1211,351.9882
2025-12-26 05:30:00,1766745000000,352,352,351.86,351.86,860,351.9636
2025-12-26 05:45:00,1766745900000,351.9,351.9,351.5,351.5,1829,351.676
2025-12-26 06:00:00,1766746800000,351.55,351.6,351.38,351.53,2644,351.5372
2025-12-26 06:15:00,1766747700000,351.67,351.79,351.67,351.67,1383,351.7374
2025-12-26 06:30:00,1766748600000,351.72,351.78,351.3,351.42,9445,351.501
2025-12-26 06:45:00,1766749500000,351.48,351.59,351.41,351.52,590,351.4963
2025-12-26 07:00:00,1766750400000,351.74,351.8,351.24,351.8,8592,351.5058
2025-12-26 07:15:00,1766751300000,351.75,351.75,351.63,351.71,874,351.7062
2025-12-26 07:30:00,1766752200000,351.75,351.99,351.72,351.9,4181,351.8666
2025-12-26 07:45:00,1766753100000,351.92,351.99,351.7,351.7,8277,351.8801
2025-12-26 08:00:00,1766754000000,351.62,352.39,351.095,351.4193,86488,351.8275
2025-12-26 08:15:00,1766754900000,351.7241,351.89,351.4001,351.4001,9107,351.7286
2025-12-26 08:30:00,1766755800000,351.5781,351.99,351.4743,351.91,10863,351.8386
2025-12-26 08:45:00,1766756700000,351.8801,352.11,351.1601,351.37,23286,351.6947
2025-12-26 09:00:00,1766757600000,351.51,352,351.3464,351.7503,9448,351.7028
2025-12-26 09:15:00,1766758500000,351.75,352.16,351.05,351.1,22705,351.6218
2025-12-26 09:30:00,1766759400000,351.06,351.18,347.75,351.0369,1394716.0,349.3738
2025-12-26 09:45:00,1766760300000,351,351.1595,349.12,349.22,566756,350.1061
2025-12-26 10:00:00,1766761200000,349.17,350,348.425,349.4999,491425,349.3592
2025-12-26 10:15:00,1766762100000,349.41,352.22,349,352.13,711835,350.8001
2025-12-26 10:30:00,1766763000000,352.07,352.76,351.5,351.93,605071,352.1742
2025-12-26 10:45:00,1766763900000,351.9,352.96,351.62,352.74,658218,352.2643
2025-12-26 11:00:00,1766764800000,352.73,352.94,351.68,351.81,386269,352.2765
2025-12-26 11:15:00,1766765700000,351.85,352.42,351.66,352.285,359689,351.9873
2025-12-26 11:30:00,1766766600000,352.25,352.7,351.79,352.53,296361,352.3535
2025-12-26 11:45:00,1766767500000,352.51,352.57,351.86,352.11,261671,352.2166
2025-12-26 12:00:00,1766768400000,352.13,352.17,351.39,351.75,262191,351.802
2025-12-26 12:15:00,1766769300000,351.73,351.85,351.28,351.79,192325,351.5949
2025-12-26 12:30:00,1766770200000,351.74,351.93,351.55,351.5892,183789,351.7254
2025-12-26 12:45:00,1766771100000,351.57,351.76,350.335,350.91,443138,350.9341
2025-12-26 13:00:00,1766772000000,350.9,352.2797,350.8,351.91,302098,351.6826
2025-12-26 13:15:00,1766772900000,351.93,351.95,351.23,351.34,211413,351.4691
2025-12-26 13:30:00,1766773800000,351.33,351.6,351.13,351.335,246692,351.3632
2025-12-26 13:45:00,1766774700000,351.37,352.03,351.25,352.01,286225,351.6621
2025-12-26 14:00:00,1766775600000,352.0135,352.72,351.87,352.5656,462638,352.4229
2025-12-26 14:15:00,1766776500000,352.55,352.78,352,352.555,486592,352.6035
2025-12-26 14:30:00,1766777400000,352.59,353.02,352.16,352.75,321833,352.6728
2025-12-26 14:45:00,1766778300000,352.72,353.13,352.67,352.86,294156,352.9036
2025-12-26 15:00:00,1766779200000,352.85,353.25,351.85,352.1175,616008,352.7677
2025-12-26 15:15:00,1766780100000,352.14,352.47,351.8,352.34,329850,352.0935
2025-12-26 15:30:00,1766781000000,352.36,352.64,352.12,352.53,321534,352.3281
2025-12-26 15:45:00,1766781900000,352.55,352.81,351.64,352.18,1234497.0,352.1853
2025-12-26 16:00:00,1766782800000,352.13,352.19,351.6,351.94,54462,352.0775
2025-12-26 16:15:00,1766783700000,351.901,351.9392,351.81,351.83,4176,351.8751
2025-12-26 16:30:00,1766784600000,351.84,351.84,351.52,351.77,10483,351.7199
2025-12-26 16:45:00,1766785500000,351.66,351.76,351.65,351.6609,2820,351.8543
2025-12-26 17:00:00,1766786400000,351.68,351.7,351.6,351.6001,2414,351.6177
2025-12-26 17:15:00,1766787300000,351.6,351.601,351.4,351.4,3936,351.5242
2025-12-26 17:30:00,1766788200000,351.4,351.49,351.4,351.42,2175,351.4164
2025-12-26 17:45:00,1766789100000,351.4,351.4017,351.21,351.21,6009,351.2602
2025-12-26 18:00:00,1766790000000,351.16,351.3695,351.15,351.3613,41721,352.0583
2025-12-26 18:15:00,1766790900000,351.3869,351.5,351.3869,351.426,1679,351.4527
2025-12-26 18:30:00,1766791800000,351.5,351.5,351.35,351.35,3045,351.3956
2025-12-26 18:45:00,1766792700000,351.3999,351.4,351.25,351.25,1844,351.3182
2025-12-26 19:00:00,1766793600000,351.25,351.38,351.25,351.25,3914,351.2825
2025-12-26 19:15:00,1766794500000,351.2999,351.3,351.23,351.29,2562,351.2744
